405	0.0813307
406	0.080604
407	0.079878
408	0.0791526
409	0.0784279
410	0.0777038
411	0.0769803
412	0.0762575
413	0.0755353
414	0.0748136
415	0.0740926
416	0.0733721
417	0.0726522
418	0.0719328
419	0.071214
420	0.0704958
421	0.069778
422	0.0690608
423	0.0683441
424	0.0676279
425	0.0669122
426	0.066197
427	0.0654822
428	0.0647679
429	0.0640541
430	0.0633407
431	0.0626277
432	0.0619152
433	0.0612031
434	0.0604914
435	0.0597801
436	0.0590692
437	0.0583587
438	0.0576486
439	0.0569388
440	0.0562294
441	0.0555204
442	0.0548117
443	0.0541033
444	0.0533953
445	0.0526875
446	0.0519802
447	0.0512731
448	0.0505663
449	0.0498598
450	0.0491536
451	0.0484476
452	0.047742
453	0.0470366
454	0.0463314
455	0.0456265
456	0.0449218
457	0.0442174
458	0.0435132
459	0.0428092
460	0.0421054
461	0.0414019
462	0.0406985
463	0.0399953
464	0.0392923
465	0.0385895
466	0.0378869
467	0.0371844
468	0.036482
469	0.0357799
470	0.0350778
471	0.034376
472	0.0336742
473	0.0329726
474	0.0322711
475	0.0315697
476	0.0308684
477	0.0301672
478	0.0294661
479	0.0287651
480	0.0280642
481	0.0273633
482	0.0266626
483	0.0259618
484	0.0252612
485	0.0245606
486	0.0238601
487	0.0231595
488	0.0224591
489	0.0217586
490	0.0210582
491	0.0203578
492	0.0196575
493	0.0189571
494	0.0182567
495	0.0175563
496	0.016856
497	0.0161556
498	0.0154552
499	0.0147547
500	0.0140543
501	0.0133538
502	0.0126532
503	0.0119527
504	0.011252
505	0.0105514
506	0.00985062
507	0.00914982
508	0.00844894
509	0.00774799
510	0.00704697
511	0.00634586
512	0.00564466
513	0.00494336
514	0.00424197
515	0.00354048
516	0.00283887
517	0.00213716
518	0.00143533
519	0.000733373
520	3.12938e-005
521	-0.000670916
522	-0.00137326
523	-0.00207575
524	-0.00277838
525	-0.00348115
526	-0.00418409
527	-0.00488717
528	-0.00559042
529	-0.00629384
530	-0.00699743
531	-0.00770119
532	-0.00840513
533	-0.00910925
534	-0.00981356
535	-0.0105181
536	-0.0112228
537	-0.0119277
538	-0.0126328
539	-0.0133381
540	-0.0140436
541	-0.0147493
542	-0.0154553
543	-0.0161615
544	-0.0168679
545	-0.0175745
546	-0.0182814
547	-0.0189885
548	-0.0196959
549	-0.0204035
550	-0.0211113
551	-0.0218194
552	-0.0225278
553	-0.0232364
554	-0.0239453
555	-0.0246545
556	-0.025364
557	-0.0260737
558	-0.0267837
559	-0.027494
560	-0.0282045
561	-0.0289154
562	-0.0296266
563	-0.030338
564	-0.0310498
565	-0.0317618
566	-0.0324742
567	-0.0331869
568	-0.0338999
569	-0.0346132
570	-0.0353269
571	-0.0360409
572	-0.0367552
573	-0.0374698
574	-0.0381848
575	-0.0389001
576	-0.0396157
577	-0.0403317
578	-0.0410481
579	-0.0417648
580	-0.0424819
581	-0.0431993
582	-0.0439171
583	-0.0446352
584	-0.0453537
585	-0.0460726
586	-0.0467919
587	-0.0475115
588	-0.0482315
589	-0.0489519
590	-0.0496727
591	-0.0503939
592	-0.0511155
593	-0.0518375
594	-0.0525598
595	-0.0532826
596	-0.0540058
597	-0.0547294
598	-0.0554534
599	-0.0561778
600	-0.0569027
601	-0.0576279
602	-0.0583536
603	-0.0590797
604	-0.0598062
605	-0.0605332
606	-0.0612606
607	-0.0619884
608	-0.0627167
609	-0.0634454
610	-0.0641746
611	-0.0649042
612	-0.0656343
613	-0.0663648
614	-0.0670958
615	-0.0678273
616	-0.0685592
617	-0.0692915
618	-0.0700244
619	-0.0707577
620	-0.0714915
621	-0.0722257
622	-0.0729605
623	-0.0736957
624	-0.0744314
625	-0.0751676
626	-0.0759042
627	-0.0766414
628	-0.0773791
629	-0.0781172
630	-0.0788559
631	-0.0795951
632	-0.0803347
633	-0.0810749
634	-0.0818156
635	-0.0825568
636	-0.0832985
637	-0.0840407
638	-0.0847835
639	-0.0855268
640	-0.0862706
641	-0.0870149
642	-0.0877598
643	-0.0885051
644	-0.0892511
645	-0.0899975
646	-0.0907445
647	-0.0914921
648	-0.0922402
649	-0.0929888
650	-0.093738
651	-0.0944877
652	-0.095238
653	-0.0959888
654	-0.0967403
655	-0.0974922
656	-0.0982447
657	-0.0989978
658	-0.0997515
659	-0.100506
660	-0.101261
661	-0.102016
662	-0.102772
663	-0.103528
664	-0.104286
665	-0.105043
666	-0.105802
667	-0.10656
668	-0.10732
669	-0.10808
670	-0.108841
671	-0.109602
672	-0.110364
673	-0.111126
674	-0.111889
675	-0.112653
676	-0.113417
677	-0.114182
678	-0.114948
679	-0.115714
680	-0.116481
681	-0.117248
682	-0.118016
683	-0.118784
684	-0.119554
685	-0.120324
686	-0.121094
687	-0.121865
688	-0.122637
689	-0.123409
690	-0.124182
691	-0.124956
692	-0.12573
693	-0.126505
694	-0.127281
695	-0.128057
696	-0.128834
697	-0.129612
698	-0.13039
699	-0.131169
700	-0.131948
701	-0.132729
702	-0.133509
703	-0.134291
704	-0.135073
705	-0.135856
706	-0.13664
707	-0.137424
708	-0.138209
709	-0.138994
710	-0.139781
711	-0.140568
712	-0.141355
713	-0.142144
714	-0.142933
715	-0.143722
716	-0.144513
717	-0.145304
718	-0.146096
719	-0.146888
720	-0.147681
721	-0.148475
722	-0.14927
723	-0.150065
724	-0.150861
725	-0.151658
726	-0.152455
727	-0.153253
728	-0.154052
729	-0.154852
730	-0.155652
731	-0.156453
732	-0.157255
733	-0.158058
734	-0.158861
735	-0.159665
736	-0.160469
737	-0.161275
738	-0.162081
739	-0.162888
740	-0.163696
741	-0.164504
742	-0.165313
743	-0.166123
744	-0.166934
745	-0.167745
746	-0.168557
747	-0.16937
748	-0.170184
749	-0.170998
750	-0.171813
