266	64581.5
267	65055.8
268	65532
269	66010.1
270	66490
271	66971.8
272	67455.5
273	67941.1
274	68428.5
275	68917.7
276	69408.9
277	69901.9
278	70396.7
279	70893.4
280	71392
281	71892.5
282	72394.7
283	72898.9
284	73404.9
285	73912.8
286	74422.5
287	74934
288	75447.5
289	75962.7
290	76479.9
291	76998.9
292	77519.7
293	78042.4
294	78566.9
295	79093.3
296	79621.5
297	80151.6
298	80683.5
299	81217.2
300	81752.9
301	82290.3
302	82829.6
303	83370.8
304	83913.7
305	84458.6
306	85005.3
307	85553.8
308	86104.1
309	86656.3
310	87210.4
311	87766.2
312	88323.9
313	88883.5
314	89444.9
315	90008.1
316	90573.2
317	91140.1
318	91708.8
319	92279.4
320	92851.8
321	93426.1
322	94002.2
323	94580.1
324	95159.8
325	95741.4
326	96324.9
327	96910.1
328	97497.2
329	98086.1
330	98676.9
331	99269.4
332	99863.9
333	100460
334	101058
335	101658
336	102260
337	102863
338	103469
339	104076
340	104685
341	105296
342	105909
343	106523
344	107140
345	107758
346	108378
347	109000
348	109623
349	110249
350	110876
351	111505
352	112136
353	112769
354	113404
355	114040
356	114678
357	115318
358	115960
359	116604
360	117250
361	117897
362	118546
363	119197
364	119850
365	120505
366	121161
367	121820
368	122480
369	123142
370	123806
371	124471
372	125139
373	125808
374	126479
375	127152
376	127826
377	128503
378	129181
379	129861
380	130543
381	131227
382	131913
383	132600
384	133290
385	133981
386	134674
387	135368
388	136065
389	136763
390	137463
391	138165
392	138869
393	139575
394	140282
395	140991
396	141703
397	142415
398	143130
399	143847
400	144565
401	145285
402	146007
403	146731
404	147456
405	148184
406	148913
407	149644
408	150377
409	151112
410	151848
411	152587
412	153327
413	154069
414	154812
415	155558
416	156305
417	157054
418	157805
419	158558
420	159313
421	160069
422	160828
423	161588
424	162350
425	163113
426	163879
427	164646
428	165415
429	166186
430	166959
431	167734
432	168510
433	169288
434	170068
435	170850
436	171634
437	172419
438	173206
439	173995
440	174786
441	175579
442	176374
443	177170
444	177968
445	178768
446	179570
447	180373
448	181179
449	181986
450	182795
451	183606
452	184418
453	185233
454	186049
455	186867
456	187687
457	188509
458	189332
459	190157
460	190984
461	191813
462	192644
463	193477
464	194311
465	195147
466	195985
467	196825
468	197666
469	198510
470	199355
471	200202
472	201051
473	201902
474	202754
475	203608
476	204464
477	205322
478	206182
479	207043
480	207907
481	208772
482	209639
483	210507
484	211378
485	212250
486	213124
487	214000
488	214878
489	215758
490	216639
491	217522
492	218407
493	219294
494	220183
495	221073
496	221966
497	222860
498	223755
499	224653
500	225553
501	226454
502	227357
503	228262
504	229169
505	230077
506	230987
507	231899
508	232813
509	233729
510	234647
511	235566
512	236487
513	237410
514	238335
515	239262
516	240190
517	241120
518	242052
519	242986
520	243922
521	244859
522	245798
523	246739
524	247682
525	248627
526	249573
527	250522
528	251472
529	252424
530	253377
531	254333
532	255290
533	256249
534	257210
535	258173
536	259137
537	260104
538	261072
539	262042
540	263014
541	263987
542	264963
543	265940
544	266919
545	267900
546	268882
547	269867
548	270853
549	271841
550	272831
551	273822
552	274816
553	275811
554	276808
555	277807
556	278808
557	279810
558	280814
559	281820
560	282828
561	283838
562	284850
563	285863
564	286878
565	287895
566	288914
567	289934
568	290957
569	291981
570	293007
571	294034
572	295064
573	296095
574	297129
575	298163
576	299200
577	300239
578	301279
579	302321
580	303365
581	304411
582	305459
583	306508
584	307560
585	308613
586	309667
587	310724
588	311783
589	312843
590	313905
591	314969
592	316034
593	317102
594	318171
595	319242
596	320315
597	321390
598	322466
599	323545
600	324625
601	325707
602	326791
603	327876
604	328963
605	330053
606	331143
607	332236
608	333331
609	334427
610	335525
611	336625
612	337727
613	338831
614	339936
615	341043
616	342152
617	343263
618	344376
619	345490
620	346606
621	347724
622	348844
623	349966
624	351089
625	352215
626	353342
627	354470
628	355601
629	356734
630	357868
631	359004
632	360142
633	361281
634	362423
635	363566
636	364711
637	365858
638	367007
639	368157
640	369310
641	370464
642	371620
643	372778
644	373937
645	375098
646	376262
647	377427
648	378593
649	379762
650	380932
651	382104
652	383278
653	384454
654	385632
655	386811
656	387992
657	389175
658	390360
659	391547
660	392735
661	393925
662	395117
663	396311
664	397507
665	398704
666	399903
667	401104
668	402307
669	403512
670	404718
671	405927
672	407137
673	408349
674	409562
675	410778
676	411995
677	413214
678	414435
679	415658
680	416882
681	418108
682	419337
683	420566
684	421798
685	423032
686	424267
687	425504
688	426743
689	427984
690	429226
691	430471
692	431717
693	432965
694	434214
695	435466
696	436719
697	437975
698	439231
699	440490
700	441751
701	443013
702	444277
703	445543
704	446811
705	448081
706	449352
707	450625
708	451900
709	453177
710	454456
711	455736
712	457018
713	458302
714	459588
715	460876
716	462165
717	463457
718	464750
719	466045
720	467341
721	468640
722	469940
723	471242
724	472546
725	473852
726	475159
727	476468
728	477779
729	479092
730	480407
731	481723
732	483042
733	484362
734	485684
735	487007
736	488333
737	489660
738	490989
739	492320
740	493653
741	494988
742	496324
743	497662
744	499002
745	500344
746	501687
747	503033
748	504380
749	505729
750	507080
